Date,^GSPC
1992-01-31,-0.0069234707544643115
1992-02-03,0.001833046674832417
1992-02-04,0.010493446377285665
1992-02-05,-2.41872333752724e-05
1992-02-06,-4.830247586529168e-05
1992-02-07,-0.006618954652370945
1992-02-10,0.006498077621887255
1992-02-11,-2.4118154174246342e-05
1992-02-12,0.008111816334293032
1992-02-13,-0.008281028548573488
1992-02-14,-0.002929160585724233
1992-02-18,-0.012441323613750832
1992-02-19,0.0021578274936642217
1992-02-20,0.013720133742783247
1992-02-21,-0.005985505519319645
1992-02-24,0.0020395693765964396
1992-02-25,-0.004424299330730186
1992-02-26,0.011867404445073504
1992-02-27,-0.0035938359909399864
1992-02-28,-0.0028067506520157437
1992-03-02,-0.0006059504338669086
1992-03-03,0.0009693297441639714
1992-03-04,-0.008562701768128456
1992-03-05,-0.006913090924792975
1992-03-06,-0.005105152694664383
1992-03-09,0.001902029893435575
1992-03-10,0.004137484490565058
1992-03-11,-0.007053785035081361
1992-03-12,-0.00034652968099191384
1992-03-13,0.004816384307268606
1992-03-16,0.0013543414726848724
1992-03-17,0.007818885916420548
1992-03-18,-0.0010503895681699404
1992-03-19,0.001587383961180855
1992-03-20,0.0036536395402144706
1992-03-23,-0.003385213216397176
1992-03-24,-0.0025159059388935034
1992-03-25,-0.0033317421297898164
1992-03-26,0.0008339580766882904
1992-03-27,-0.010747454638839748
1992-03-30,-0.0012399257633211036
1992-03-31,0.0017107007836774102
1992-04-01,0.0013367873461804791
1992-04-02,-0.009270283568126203
1992-04-03,0.0026182617262771046
1992-04-06,0.010010759876907471
1992-04-07,-0.018740046553786804
1992-04-08,-0.00898360127188269
1992-04-09,0.015444164748342537
1992-04-10,0.009069158333849359
1992-04-13,0.004417688091179706
1992-04-14,0.015419387607725099
1992-04-15,0.009388568770224204
1992-04-16,-0.0005766778136155892
1992-04-20,-0.01418536013415661
1992-04-21,0.0001950589680150827
1992-04-22,-0.0010974971604422734
1992-04-23,0.004358387091598637
1992-04-24,-0.0062879910460251764
1992-04-27,-0.0013944900685149975
1992-04-28,0.0016144950581216122
1992-04-29,0.007087832463858135
1992-04-30,0.007086195266444939
1992-05-01,-0.005849133018635655
1992-05-04,0.010561452506634872
1992-05-05,-0.00016793361171441035
1992-05-06,-0.00011992800819538019
1992-05-07,-0.0022578853387225095
1992-05-08,0.000480783014238817
1992-05-11,0.0058475554399146645
1992-05-12,-0.005270818145870493
1992-05-13,0.0003842823932824757
1992-05-14,-0.007979881667007582
1992-05-15,-0.00740991515227396
1992-05-18,0.0066107938918378295
1992-05-19,0.008586843542735423
1992-05-20,-0.0023564030746854314
1992-05-21,-0.0067392578041056694
1992-05-22,0.003435639871497642
1992-05-26,-0.006323962233103053
1992-05-27,0.0018456251137504154
1992-05-28,0.011026584526566019
1992-05-29,-0.0033409497287246737
1992-06-01,0.00468380536514168
1992-06-02,-0.00914784388134926
1992-06-03,0.0026325567805818295
1992-06-04,-0.003213112778164273
1992-06-05,0.0005322138045178448
1992-06-08,-0.0002903237292342098
1992-06-09,-0.008015364040324435
1992-06-10,-0.006876237018968112
1992-06-11,0.004410120635158776
1992-06-12,0.0017342781664497764
1992-06-15,0.0012926012834757472
1992-06-16,-0.004813048913420381
1992-06-17,-0.014952528651845931
1992-06-18,-0.003237019605426994
1992-06-19,0.006736095356795424
1992-06-22,-0.0006691353634122876
1992-06-23,0.0015852937197573524
1992-06-24,-0.0004951532651107371
1992-06-25,-0.0017844785847858091
1992-06-26,0.0008183222913409338
1992-06-29,0.013515857433862521
1992-06-30,-0.0019581632933363124
1992-07-01,0.01154671697504206
1992-07-02,-0.0026920913059997886
1992-07-06,0.005014502485465755
1992-07-07,-0.011373130307046786
1992-07-08,0.002733563924799398
1992-07-09,0.009581551175386949
1992-07-10,0.0009410246890659835
1992-07-13,0.0006027800468064726
1992-07-14,0.006750365191641627
1992-07-15,-0.0013895557306993211
1992-07-16,0.0010543527136128716
1992-07-17,-0.004608999035424333
1992-07-20,-0.004509442823034782
1992-07-21,2.4192494368691086e-05
1992-07-22,-0.006863253320097407
1992-07-23,0.0027946068065247687
1992-07-24,-0.0011654538834191541
1992-07-27,-0.00014577728608067275
1992-07-28,0.014426179519290372
1992-07-29,0.011217794259136049
1992-07-30,0.00399457457867225
1992-07-31,0.0006838056358660083
1992-08-03,0.0020723071008816873
1992-08-04,-0.0017187855242379868
1992-08-05,-0.005126661612871786
1992-08-06,-0.0037969767391512477
1992-08-07,-0.004073984341790293
1992-08-10,0.0012883421396159278
1992-08-11,-0.0012406231353310204
1992-08-12,-0.002677238122018366
1992-08-13,-0.00011965815476600028
1992-08-14,0.00520509421597648
1992-08-17,0.001974631173449204
1992-08-18,0.0014250575114562736
1992-08-19,-0.007504219463904782
1992-08-20,0.00016739153173706
1992-08-21,-0.008186248251700334
1992-08-24,-0.010005303727942838
1992-08-25,0.0021645434141399633
1992-08-26,0.004605458075521263
1992-08-27,4.833868608322689e-05
1992-08-28,0.003162834623090305
1992-08-31,-0.0019544628740568726
1992-09-01,0.00491510091997327
1992-09-02,0.0045800778347571125
1992-09-03,0.0
1992-09-04,-0.0021555930476768737
1992-09-08,-0.0063498004523605545
1992-09-09,0.004622018190716837
1992-09-10,0.008585450174333431
1992-09-11,-0.0008815066984251274
1992-09-14,0.013470056553379628
1992-09-15,-0.013017319434947439
1992-09-16,0.0003573328614674409
1992-09-17,2.3764357861111307e-05
1992-09-18,0.00711865012201951
1992-09-21,-0.0018696161279150303
1992-09-22,-0.011915115288050337
1992-09-23,0.0007188952520920111
1992-09-24,0.00246437845237768
1992-09-25,-0.009894163663926037
1992-09-28,0.005463481610315846
1992-09-29,0.00043193751594827745
1992-09-30,0.0023963587534074904
1992-10-01,-0.003620666604877698
1992-10-02,-0.014079305712171752
1992-10-05,-0.007090132547881822
1992-10-06,-0.0009573849112678445
1992-10-07,-0.007221831671646584
1992-10-08,0.00862074304390692
1992-10-09,-0.012561699008126759
1992-10-12,0.011801146075415936
1992-10-13,0.004554665105778177
1992-10-14,0.0001710269726533653
1992-10-15,0.0005617079796156332
1992-10-16,0.005186732771580438
1992-10-19,0.007862531374621007
1992-10-20,0.00120415202944546
1992-10-21,0.0004572037276906471
1992-10-22,-0.0018541959017861487
1992-10-23,-0.0019300073372576776
1992-10-26,0.009756637871588758
1992-10-27,0.0007888282837127392
1992-10-28,0.003911227370418047
1992-10-29,0.0017360031880411242
1992-10-30,-0.005193314511426905
1992-11-02,0.009674100285603338
1992-11-03,-0.006716738857758919
1992-11-04,-0.006714308058381135
1992-11-05,0.002944549409317432
1992-11-06,-0.001818379726715058
1992-11-09,0.0024158012783939142
1992-11-10,7.166369158539965e-05
1992-11-11,0.008515588812000097
1992-11-12,0.0015856273319911907
1992-11-13,-0.0010410564000951084
1992-11-16,-0.004151303017628116
1992-11-17,-0.0033573546456100445
1992-11-18,0.008502443066674914
1992-11-19,0.001795665382713807
1992-11-20,0.007150804631741892
1992-11-23,-0.0035925201511446403
1992-11-24,0.005793313444739212
1992-11-25,0.003734933041773303
1992-11-27,0.002257524002500233
1992-11-30,0.00276259865759787
1992-12-01,-0.001322323556881777
1992-12-02,-0.0020681200325052274
1992-12-03,4.6496890555580705e-05
1992-12-04,0.004988568864656706
1992-12-07,0.007493953510272711
1992-12-08,0.0038518738426054355
1992-12-09,-0.0030711345239300414
1992-12-10,-0.0023210187214317557
1992-12-11,-0.0020958899279435173
1992-12-14,-0.0020541097749902093
1992-12-15,-0.0006239563242598223
1992-12-16,-0.0024303459867187627
1992-12-17,0.009020197833264021
1992-12-18,0.013345560073579676
1992-12-21,-0.0013151922915319858
1992-12-22,-0.0008853808006543673
1992-12-23,-0.0029112736567915576
1992-12-24,0.0016840928983814507
1992-12-28,-0.0014108115234119367
1992-12-29,-0.0026677541471205046
1992-12-30,0.0019160505869866284
1992-12-31,-0.007112458083810225
1993-01-04,-0.0007576406328571039
1993-01-05,-0.0023915950861796986
1993-01-06,0.0004143191800540791
1993-01-07,-0.008760479089547246
1993-01-08,-0.00390803539034934
1993-01-11,0.004418668617444332
1993-01-12,0.00020881062669175776
1993-01-13,0.004606093802181022
1993-01-14,0.00669761795254864
1993-01-15,0.0027717468641439424
1993-01-18,-0.0007093847184922453
1993-01-19,-0.003922138708383649
1993-01-20,-0.004052992918582632
1993-01-21,0.004879956172578304
1993-01-22,0.0014226600255264898
1993-01-25,0.008903004603387998
1993-01-26,-0.00013636428289665048
1993-01-27,-0.004191124875302599
1993-01-28,0.0012546469190075626
1993-01-29,0.00027351184719570654
1993-02-01,0.008487490611096327
1993-02-02,6.778849151967137e-05
1993-02-03,0.010452524305978983
1993-02-04,0.005263372081938833
1993-02-05,-0.001402363950425034
1993-02-08,-0.002408588719298166
1993-02-09,-0.005642818331482502
1993-02-10,0.002018988564446822
1993-02-11,0.003199485109387723
1993-02-12,-0.006904037832465626
1993-02-16,-0.02429283829607698
1993-02-17,-0.0014068471898713852
1993-02-18,-0.003236234738748678
1993-02-19,0.005357255082470758
1993-02-22,0.0023462597281316278
1993-02-23,-0.0010114534734730896
1993-02-24,0.013863909161424992
1993-02-25,0.0033287725281985203
1993-02-26,0.0023483923168825527
1993-03-01,-0.0030946728286780356
1993-03-02,0.013237451236460807
1993-03-03,0.0030318268878648524
1993-03-04,-0.004282882778445796
1993-03-05,-0.002753398150129094
1993-03-08,0.019094308774065816
1993-03-09,-0.0006819803447406514
1993-03-10,0.004238348591361074
1993-03-11,-0.0057359321849954625
1993-03-12,-0.008610566621374716
1993-03-15,0.0035506020932158933
1993-03-16,-0.00013291439852292086
1993-03-17,-0.006802439496595092
1993-03-18,0.007953867840772233
1993-03-19,-0.0037913332826109425
1993-03-22,-0.0028918841956739882
1993-03-23,-0.0002673568823672312
1993-03-24,-0.00153875888274424
1993-03-25,0.0062517529844585695
1993-03-26,-0.006899201894603024
1993-03-29,0.006655169575119579
1993-03-30,0.0026586014286191784
1993-03-31,-0.0006639542276261068
1993-04-01,-0.0030378542224793748
1993-04-02,-0.01998512863383528
1993-04-05,0.0020369232845371954
1993-04-06,-0.0025581651105266445
1993-04-07,0.003552498499486134
1993-04-08,-0.002012310933906747
1993-04-12,0.014670956215528719
1993-04-13,0.0018939746678867664
1993-04-14,-0.0012473774405465932
1993-04-15,-0.0005796931612467304
1993-04-16,0.0012035763753175388
1993-04-19,-0.00330212481313108
1993-04-20,-0.005288139413933024
1993-04-21,-0.0033080970443473134
1993-04-22,-0.009444211665164737
1993-04-23,-0.005544841193281691
1993-04-26,-0.008017755955270545
1993-04-27,0.010257679585060409
1993-04-28,2.2782891136330363e-05
1993-04-29,0.0019842992247900426
1993-04-30,0.0029576118563259257
1993-05-03,0.005143588135795518
1993-05-04,0.0035870956447583424
1993-05-05,0.0010578823881139954
1993-05-06,-0.002838496239511379
1993-05-07,-0.0021455391750162534
1993-05-10,0.0011071850787791604
1993-05-11,0.003516838481613327
1993-05-12,0.000989703744233239
1993-05-13,-0.012601496606306384
1993-05-14,0.0007510021383181353
1993-05-17,0.001841050524755694
1993-05-18,-0.00011351961049577142
1993-05-19,0.01633121448849728
1993-05-20,0.006724860565197055
1993-05-21,-0.01059769194514626
1993-05-24,0.004833097367658468
1993-05-25,0.0018955373858311475
1993-05-26,0.010174192085687928
1993-05-27,-0.0022741054617174683
1993-05-28,-0.004919135125861729
1993-06-01,0.008052927691969636
1993-06-02,4.4111430051785305e-05
1993-06-03,-0.0030011185546445773
1993-06-04,-0.00538474008132539
1993-06-07,-0.005279867720148879
1993-06-08,-0.006678668945665933
1993-06-09,0.002403188920531818
1993-06-10,-0.0008976927189321415
1993-06-11,0.004212241512145276
1993-06-14,0.0010055794646914862
1993-06-15,-0.0032215568989908405
1993-06-16,0.0025959591301667473
1993-06-17,0.0024777982198926907
1993-06-18,-0.010894317389084307
1993-06-21,0.005708541319334515
1993-06-22,-0.0006501340741369432
1993-06-23,-0.006163395094440638
1993-06-24,0.007709532763589877
1993-06-25,0.0021918797999349593
1993-06-28,0.009450289781936405
1993-06-29,-0.0025705326963176844
1993-06-30,-0.0003550823629607791
1993-07-01,-0.003357259083800024
1993-07-02,-0.007107270665395404
1993-07-06,-0.009940694562158292
1993-07-07,0.003166478409297291
1993-07-08,0.013034898162465502
1993-07-09,-0.0011821117559991379
1993-07-12,0.0019396624889171932
1993-07-13,-0.001984270866698168
1993-07-14,0.004431217984289582
1993-07-15,-0.001912566719408204
1993-07-16,-0.007754491444782019
1993-07-19,0.0006279548518266509
1993-07-20,0.0028656494962362444
1993-07-21,-0.00029067934833726383
1993-07-22,-0.005988607884807706
1993-07-23,0.005809723033110004
1993-07-26,0.004441008044261174
1993-07-27,-0.0018945234651095433
1993-07-28,-0.0023452157796919337
1993-07-29,0.006797186545465017
1993-07-30,-0.004697372447474812
1993-08-02,0.004497467206909356
1993-08-03,-0.00195682813444531
1993-08-04,-0.0016261361125256002
1993-08-05,-0.0009145029599384458
1993-08-06,0.00122654266436939
1993-08-09,0.004536384383305503
1993-08-10,-0.002821666657063737
1993-08-11,0.002244623724568129
1993-08-12,-0.0033354860225136562
1993-08-13,0.0026249001510150194
1993-08-16,0.004963867361034602
1993-08-17,0.001656525413118004
1993-08-18,0.006401472896177651
1993-08-19,0.0008547878923872432
1993-08-20,-0.0005916984026397287
1993-08-23,-0.002040823321773466
1993-08-24,0.009923530675475689
1993-08-25,0.0007827283180992239
1993-08-26,0.001975756798136885
1993-08-27,-0.0010850930788155466
1993-08-30,0.002948671639017242
1993-08-31,0.003587416976918334
1993-09-01,-0.0008848586777778777
1993-09-02,-0.004002398420232645
1993-09-03,8.672623262651058e-05
1993-09-07,-0.006131403047763939
1993-09-08,-0.004086667514559217
1993-09-09,0.0018596649437379043
1993-09-10,0.009181764674952575
1993-09-13,0.000736098104942684
1993-09-14,-0.004685686220990526
1993-09-15,0.0036896671419306415
1993-09-16,-0.004712153666933894
1993-09-17,-0.0013068329285106373
1993-09-20,-0.008272465623294423
1993-09-21,-0.004625505132311858
1993-09-22,0.0071495655429965055
1993-09-23,0.003369979387399802
1993-09-24,-0.0002403079687525178
1993-09-27,0.00907086245980171
1993-09-28,-0.0005848158844461437
1993-09-29,-0.003081495108378185
1993-09-30,-0.0025678824695347657
1993-10-01,0.0051075542193066426
1993-10-04,0.00013005909040764152
1993-10-05,-0.000303475471279846
1993-10-06,-0.0009979434878966131
1993-10-07,-0.003391597275748559
1993-10-08,0.0024578961461267923
1993-10-11,0.001237545773307147
1993-10-12,0.0005205862034598496
1993-10-13,0.0008020618525632628
1993-10-14,0.011504772861186119
1993-10-15,0.005703161712438565
1993-10-18,-0.002238900192776505
1993-10-19,-0.004793240390965181
1993-10-20,-0.00030030491289068095
1993-10-21,-0.001524585026825953
1993-10-22,-0.004501254373472818
1993-10-25,0.00200550638587238
1993-10-26,0.00021534859735883316
1993-10-27,0.000667443733115114
1993-10-28,0.006692917377447927
1993-10-29,0.00021372351656534505
1993-11-01,0.0027110249837845046
1993-11-02,-0.0014079479598141376
1993-11-03,-0.011637804415695285
1993-11-04,-0.01201522076292516
1993-11-05,0.0045362804227311315
1993-11-08,0.0013916028506582023
1993-11-09,0.0002607059350623331
1993-11-10,0.00733733001906689
1993-11-11,-0.0023316789219389733
1993-11-12,0.005926549707290896
1993-11-15,-0.003530181298321722
1993-11-16,0.006426722602041579
1993-11-17,-0.004143621839954648
1993-11-18,-0.0025634740421125457
1993-11-19,-0.002202477650342871
1993-11-22,-0.007529357995395003
1993-11-23,0.004129709157556505
1993-11-24,0.0028806625907407124
1993-11-26,0.0015128533065418281
1993-11-29,-0.0025082258280937353
1993-11-30,-0.0002381434286213846
1993-12-01,0.0002165384145929039
1993-12-02,0.0026377760226816704
1993-12-03,0.003836274741234824
1993-12-06,0.0033070897624316586
1993-12-07,0.0007072881251151131
1993-12-08,-0.0010074513718070222
1993-12-09,-0.004535384232139172
1993-12-10,-0.0005387292669878363
1993-12-13,0.0038080132114250986
1993-12-14,-0.005685046149832118
1993-12-15,-0.0026381272274322853
1993-12-16,0.003242615115315317
1993-12-17,0.0065396450011805385
1993-12-20,-0.0011370559414594084
1993-12-21,-0.0011813743824760081
1993-12-22,0.004331930905911996
1993-12-23,0.0001283782131000777
1993-12-27,0.006738347777232256
1993-12-28,0.0008497130387974394
1993-12-29,-0.0007647546326952082
1993-12-30,-0.004131033581437293
1993-12-31,-0.004684054759713341
1994-01-03,-0.0021676595847806013
1994-01-04,0.0031105152672576963
1994-01-05,0.0014125535134299483
1994-01-06,-0.0009200952506844828
1994-01-07,0.005933719597535969
1994-01-10,0.01136314736144417
1994-01-11,-0.002401484487165817
1994-01-12,8.437950895956448e-05
1994-01-13,-0.003591680064778835
1994-01-14,0.005151064670927852
1994-01-17,-0.003395908988307106
1994-01-18,0.002005197694241012
1994-01-19,0.00010539833147049649
1994-01-20,0.001432713868522839
1994-01-21,-0.0005475619011878763
