Datetime,Open,High,Low,Close,Adj Close,Volume,Pct_Change,Label
2024-07-30 15:30:00,5433.2001953125,5452.75,5428.77978515625,5435.39013671875,5435.39013671875,447717000,0.03902101643906697,Keep
2024-07-31 09:30:00,5505.58984375,5522.2900390625,5493.75,5519.39013671875,5519.39013671875,0,1.5454272441740358,Strong Buy
2024-07-31 10:30:00,5519.4599609375,5529.64013671875,5513.39013671875,5528.27978515625,5528.27978515625,341116628,0.16106215029736415,Keep
2024-07-31 11:30:00,5528.33984375,5534.0400390625,5520.22998046875,5522.43994140625,5522.43994140625,257414000,-0.10563582121295712,Keep
2024-07-31 12:30:00,5522.39990234375,5526.9599609375,5516.64013671875,5520.72021484375,5520.72021484375,226274000,-0.031140701949616822,Keep
2024-07-31 13:30:00,5520.77978515625,5529.58984375,5503.93017578125,5527.169921875,5527.169921875,247354000,0.11682727579471752,Keep
2024-07-31 14:30:00,5527.06005859375,5551.509765625,5509.7900390625,5513.56982421875,5513.56982421875,391254000,-0.24605897499956342,Keep
2024-07-31 15:30:00,5513.56982421875,5538.8701171875,5509.8798828125,5520.9501953125,5520.9501953125,484277000,0.13385830467460558,Keep
2024-08-01 09:30:00,5537.83984375,5566.16015625,5515.89990234375,5515.89990234375,5515.89990234375,599661859,-0.09147506842278608,Keep
2024-08-01 10:30:00,5515.43994140625,5518.08984375,5476.4599609375,5477.5498046875,5477.5498046875,440730141,-0.6952645685240677,Strong Sell
2024-08-01 11:30:00,5477.56982421875,5481.68017578125,5457.759765625,5466.39990234375,5466.39990234375,337643000,-0.2035563845390942,Keep
2024-08-01 12:30:00,5466.5,5466.5,5433.77978515625,5439.18994140625,5439.18994140625,309400000,-0.49776747811358657,Sell
2024-08-01 13:30:00,5439.16015625,5443.8701171875,5414.1298828125,5418.60986328125,5418.60986328125,324273000,-0.37836660140019296,Sell
2024-08-01 14:30:00,5418.5400390625,5432.25,5410.419921875,5430.740234375,5430.740234375,366436000,0.22386500227578043,Keep
2024-08-01 15:30:00,5430.490234375,5450.2900390625,5428.1298828125,5446.77001953125,5446.77001953125,503994000,0.29516759160723716,Buy
2024-08-02 09:30:00,5376.6298828125,5383.89013671875,5311.91015625,5321.2900390625,5321.2900390625,0,-2.3037502963921486,Strong Sell
2024-08-02 10:30:00,5321.080078125,5329.64990234375,5302.02978515625,5310.2900390625,5310.2900390625,516558273,-0.20671679083927863,Keep
2024-08-02 11:30:00,5309.93017578125,5347.3798828125,5308.18017578125,5343.66015625,5343.66015625,422433000,0.628404794126669,Strong Buy
2024-08-02 12:30:00,5343.60009765625,5350.7099609375,5321.06005859375,5321.6298828125,5321.6298828125,311165000,-0.4122693583298531,Sell
2024-08-02 13:30:00,5321.56005859375,5332.77001953125,5311.81005859375,5332.77001953125,5332.77001953125,287757000,0.20933693180598123,Keep
2024-08-02 14:30:00,5332.72021484375,5340.7900390625,5322.66015625,5338.5498046875,5338.5498046875,343491000,0.10838241917581204,Keep
2024-08-02 15:30:00,5338.72998046875,5347.259765625,5321.7099609375,5345.52001953125,5345.52001953125,552812000,0.13056382536003053,Keep
2024-08-05 09:30:00,5123.81982421875,5223.18017578125,5119.259765625,5163.10009765625,5163.10009765625,0,-3.412575786985761,Strong Sell
2024-08-05 10:30:00,5162.7099609375,5223.81005859375,5162.39990234375,5212.740234375,5212.740234375,484854000,0.9614405256501479,Strong Buy
2024-08-05 11:30:00,5212.83984375,5250.89013671875,5207.1298828125,5250.740234375,5250.740234375,364964000,0.7289831890991305,Strong Buy
2024-08-05 12:30:00,5250.759765625,5250.759765625,5198.31005859375,5212.080078125,5212.080078125,322823000,-0.7362801152664855,Strong Sell
2024-08-05 13:30:00,5212.06005859375,5223.7998046875,5192.77978515625,5205.27001953125,5205.27001953125,270970000,-0.1306591320868522,Keep
2024-08-05 14:30:00,5205.0,5208.080078125,5168.22998046875,5179.22998046875,5179.22998046875,385410000,-0.5002629827999816,Strong Sell
2024-08-05 15:30:00,5179.4501953125,5188.41015625,5164.2998046875,5188.41015625,5188.41015625,525530000,0.17724981929494454,Keep
2024-08-06 09:30:00,5206.419921875,5256.9599609375,5193.56005859375,5244.330078125,5244.330078125,638031540,1.0777852982119862,Strong Buy
2024-08-06 10:30:00,5244.66015625,5279.7099609375,5237.919921875,5239.6298828125,5239.6298828125,374916460,-0.08962432269672416,Keep
2024-08-06 11:30:00,5239.75,5284.3798828125,5239.68017578125,5275.4501953125,5275.4501953125,271635000,0.6836420377229535,Strong Buy
2024-08-06 12:30:00,5275.419921875,5296.669921875,5270.89990234375,5293.259765625,5293.259765625,257691000,0.337593374084455,Buy
2024-08-06 13:30:00,5293.4501953125,5303.83984375,5285.97998046875,5303.83984375,5303.83984375,248958000,0.19987830927377104,Keep
2024-08-06 14:30:00,5303.85009765625,5312.33984375,5266.31005859375,5282.06982421875,5282.06982421875,344710000,-0.41045770936887216,Sell
2024-08-06 15:30:00,5282.4599609375,5285.02001953125,5237.31005859375,5237.31005859375,5237.31005859375,446862000,-0.8473906463669301,Strong Sell
2024-08-07 09:30:00,5293.1298828125,5330.64013671875,5293.1298828125,5302.47998046875,5302.47998046875,579552594,1.2443395778728883,Strong Buy
2024-08-07 10:30:00,5302.66015625,5326.0498046875,5300.22021484375,5311.27001953125,5311.27001953125,320821117,0.1657722253526117,Keep
2024-08-07 11:30:00,5310.93017578125,5314.60009765625,5273.93017578125,5291.77001953125,5291.77001953125,270695289,-0.3671438267738636,Sell
2024-08-07 12:30:00,5291.77001953125,5292.83984375,5238.52001953125,5251.41015625,5251.41015625,240859000,-0.7626911814437642,Strong Sell
2024-08-07 13:30:00,5251.5,5263.9599609375,5209.64990234375,5222.1298828125,5222.1298828125,279829000,-0.5575697301543281,Strong Sell
2024-08-07 14:30:00,5221.56982421875,5234.9501953125,5203.91015625,5225.6201171875,5225.6201171875,303720000,0.06683545705148397,Keep
2024-08-07 15:30:00,5225.5400390625,5231.89013671875,5195.5400390625,5201.2099609375,5201.2099609375,451481000,-0.4671245843093863,Sell
2024-08-08 09:30:00,5252.56982421875,5294.56982421875,5233.85009765625,5293.31982421875,5293.31982421875,522792414,1.7709314558154832,Strong Buy
2024-08-08 10:30:00,5293.6201171875,5299.419921875,5280.14013671875,5294.39013671875,5294.39013671875,317056743,0.020220061049447402,Keep
2024-08-08 11:30:00,5294.14990234375,5305.3798828125,5284.56982421875,5299.58984375,5299.58984375,252246843,0.09821163338885608,Keep
2024-08-08 12:30:00,5299.5400390625,5314.22021484375,5282.41015625,5314.22021484375,5314.22021484375,223342000,0.2760661018135879,Buy
2024-08-08 13:30:00,5314.22998046875,5328.02978515625,5312.97998046875,5318.740234375,5318.740234375,232414000,0.08505517928338868,Keep
2024-08-08 14:30:00,5318.68994140625,5324.1298828125,5308.14990234375,5308.419921875,5308.419921875,264020000,-0.19403678399820823,Keep
2024-08-08 15:30:00,5308.2900390625,5324.06982421875,5297.56982421875,5318.58984375,5318.58984375,411857000,0.19158096052445117,Keep
2024-08-09 09:30:00,5314.66015625,5331.77978515625,5300.83984375,5321.18994140625,5321.18994140625,454010486,0.048886974416828544,Keep
2024-08-09 10:30:00,5321.16015625,5340.43017578125,5309.27978515625,5324.0498046875,5324.0498046875,266357155,0.05374480732207587,Keep
2024-08-09 11:30:00,5323.60986328125,5332.60986328125,5312.8798828125,5317.43994140625,5317.43994140625,193778755,-0.1241510414765501,Keep
2024-08-09 12:30:00,5317.43017578125,5354.7099609375,5317.2099609375,5354.7099609375,5354.7099609375,189685604,0.7009015605617508,Strong Buy
2024-08-09 13:30:00,5354.9501953125,5358.669921875,5332.31982421875,5335.490234375,5335.490234375,187324000,-0.35893123442179986,Sell
2024-08-09 14:30:00,5335.47021484375,5345.97998046875,5330.240234375,5342.2001953125,5342.2001953125,201097000,0.12576090748455115,Keep
2024-08-09 15:30:00,5342.14013671875,5348.02978515625,5335.7900390625,5343.97021484375,5343.97021484375,323068000,0.033132781747924334,Keep
2024-08-12 09:30:00,5351.8798828125,5361.6201171875,5324.3701171875,5355.39990234375,5355.39990234375,0,0.21388007493476913,Keep
2024-08-12 10:30:00,5355.85986328125,5371.2001953125,5333.669921875,5342.580078125,5342.580078125,279481284,-0.23938126848640495,Keep
2024-08-12 11:30:00,5342.68994140625,5364.77978515625,5336.240234375,5354.89990234375,5354.89990234375,219644589,0.23059690334250593,Keep
2024-08-12 12:30:00,5354.91015625,5359.330078125,5336.080078125,5348.18017578125,5348.18017578125,190204743,-0.1254874355272051,Keep
2024-08-12 13:30:00,5348.2001953125,5352.2998046875,5332.990234375,5341.009765625,5341.009765625,174941000,-0.13407196318330206,Keep
2024-08-12 14:30:00,5340.9599609375,5346.2099609375,5338.43017578125,5340.47998046875,5340.47998046875,198762000,-0.00991919467475677,Keep
2024-08-12 15:30:00,5340.5400390625,5345.580078125,5331.7001953125,5345.02001953125,5345.02001953125,318019000,0.08501181689855031,Keep
2024-08-13 09:30:00,5376.97998046875,5399.080078125,5376.97998046875,5388.10986328125,5388.10986328125,0,0.8061680516171288,Strong Buy
2024-08-13 10:30:00,5388.330078125,5404.06005859375,5378.43017578125,5401.93017578125,5401.93017578125,302158178,0.25649648672130265,Buy
2024-08-13 11:30:00,5401.9501953125,5415.740234375,5400.06982421875,5411.35009765625,5411.35009765625,236083528,0.17438066706660926,Keep
2024-08-13 12:30:00,5411.330078125,5425.18017578125,5407.830078125,5421.85009765625,5421.85009765625,211931000,0.19403660473840123,Keep
2024-08-13 13:30:00,5421.89013671875,5424.509765625,5409.7001953125,5423.3798828125,5423.3798828125,211324000,0.02821518722753158,Keep
2024-08-13 14:30:00,5423.43017578125,5430.75,5420.41015625,5426.330078125,5426.330078125,239891000,0.05439772570330348,Keep
2024-08-13 15:30:00,5426.33984375,5436.5,5423.669921875,5434.16015625,5434.16015625,375180000,0.14429785899985337,Keep
2024-08-14 09:30:00,5442.35986328125,5448.31005859375,5422.56005859375,5432.97021484375,5432.97021484375,0,-0.02189742981500986,Keep
2024-08-14 10:30:00,5433.0,5446.02978515625,5415.91015625,5446.02978515625,5446.02978515625,280104201,0.2403762545360344,Keep
2024-08-14 11:30:00,5445.97998046875,5463.22021484375,5436.16015625,5440.5,5440.5,237980536,-0.10153791614070373,Keep
2024-08-14 12:30:00,5440.4599609375,5448.83984375,5432.72021484375,5445.66015625,5445.66015625,190654000,0.09484709585516615,Keep
2024-08-14 13:30:00,5445.77001953125,5449.56005859375,5441.22998046875,5447.85009765625,5447.85009765625,168399000,0.040214433942176164,Keep
2024-08-14 14:30:00,5447.81982421875,5457.10986328125,5443.14013671875,5445.2998046875,5445.2998046875,206620000,-0.046812833008147425,Keep
2024-08-14 15:30:00,5445.43017578125,5460.64990234375,5442.08984375,5453.259765625,5453.259765625,333406000,0.1461803981967602,Keep
2024-08-15 09:30:00,5501.1298828125,5519.52978515625,5501.1298828125,5517.39990234375,5517.39990234375,0,1.1761797434089116,Strong Buy
2024-08-15 10:30:00,5517.27001953125,5531.740234375,5516.56982421875,5527.06982421875,5527.06982421875,308589975,0.17526229829547546,Keep
2024-08-15 11:30:00,5527.10009765625,5539.89990234375,5525.89013671875,5538.60009765625,5538.60009765625,233944205,0.20861457886738322,Keep
2024-08-15 12:30:00,5538.7099609375,5538.93017578125,5526.259765625,5533.58984375,5533.58984375,216468000,-0.09046065464033415,Keep
2024-08-15 13:30:00,5533.5,5542.35986328125,5533.4501953125,5541.33984375,5541.33984375,218117000,0.14005374844963114,Keep
2024-08-15 14:30:00,5541.3701171875,5544.41015625,5538.14990234375,5543.8798828125,5543.8798828125,249191000,0.04583799467496874,Keep
2024-08-15 15:30:00,5543.83984375,5546.22998046875,5532.52978515625,5542.8798828125,5542.8798828125,386914000,-0.018037908849721784,Keep
2024-08-16 09:30:00,5530.5,5548.5400390625,5525.169921875,5542.4501953125,5542.4501953125,0,-0.007752062268795434,Keep
2024-08-16 10:30:00,5542.52978515625,5544.419921875,5529.06005859375,5538.93017578125,5538.93017578125,283882378,-0.06351016982032442,Keep
2024-08-16 11:30:00,5538.97998046875,5553.60986328125,5536.85986328125,5551.43017578125,5551.43017578125,198623463,0.22567534890862717,Keep
2024-08-16 12:30:00,5551.43017578125,5561.97998046875,5550.52001953125,5558.18994140625,5558.18994140625,178312056,0.12176620097807955,Keep
2024-08-16 13:30:00,5558.25,5560.58984375,5550.93994140625,5555.080078125,5555.080078125,166445000,-0.055951007684762466,Keep
2024-08-16 14:30:00,5555.10986328125,5559.06005859375,5551.669921875,5553.419921875,5553.419921875,184581000,-0.029885370267435096,Keep
2024-08-16 15:30:00,5553.5,5556.56005859375,5548.330078125,5554.22021484375,5554.22021484375,315972000,0.014410813156739977,Keep
2024-08-19 09:30:00,5557.22998046875,5568.39990234375,5550.740234375,5565.56982421875,5565.56982421875,0,0.20434208468487203,Keep
2024-08-19 10:30:00,5565.6201171875,5579.31982421875,5564.5498046875,5576.5498046875,5576.5498046875,234139662,0.19728403048633325,Keep
2024-08-19 11:30:00,5576.52001953125,5581.43994140625,5570.64990234375,5579.9501953125,5579.9501953125,191330822,0.060976602811679825,Keep
2024-08-19 12:30:00,5579.919921875,5586.2099609375,5576.8798828125,5583.22998046875,5583.22998046875,160891632,0.05877803638829615,Keep
2024-08-19 13:30:00,5583.259765625,5589.27978515625,5581.330078125,5588.919921875,5588.919921875,173174458,0.10191128479668521,Keep
2024-08-19 14:30:00,5589.02001953125,5596.39013671875,5588.72021484375,5594.10009765625,5594.10009765625,215258000,0.0926865271583921,Keep
2024-08-19 15:30:00,5594.10986328125,5607.85009765625,5591.64013671875,5607.52001953125,5607.52001953125,315461000,0.2398942035488849,Keep
2024-08-20 09:30:00,5602.8798828125,5620.509765625,5599.08984375,5602.52001953125,5602.52001953125,0,-0.08916597680587168,Keep
2024-08-20 10:30:00,5602.490234375,5603.7998046875,5590.72998046875,5591.2900390625,5591.2900390625,278397406,-0.2004451644902705,Keep
2024-08-20 11:30:00,5591.22998046875,5605.89990234375,5590.52978515625,5597.52978515625,5597.52978515625,192791280,0.11159761075094643,Keep
2024-08-20 12:30:00,5597.490234375,5598.93994140625,5585.5,5593.27001953125,5593.27001953125,159143555,-0.07610081211709696,Keep
2024-08-20 13:30:00,5593.31005859375,5608.56005859375,5588.990234375,5605.25,5605.25,162869000,0.21418562713613198,Keep
2024-08-20 14:30:00,5605.330078125,5606.669921875,5598.39013671875,5598.47998046875,5598.47998046875,185673000,-0.12077997468891155,Keep
2024-08-20 15:30:00,5598.41015625,5603.509765625,5595.9501953125,5596.41015625,5596.41015625,294366000,-0.036971181927436536,Keep
2024-08-21 09:30:00,5603.08984375,5619.35986328125,5602.759765625,5613.240234375,5613.240234375,0,0.3007298903245026,Buy
2024-08-21 10:30:00,5613.27978515625,5632.68017578125,5597.330078125,5611.1201171875,5611.1201171875,251731388,-0.037769934992570864,Keep
2024-08-21 11:30:00,5611.18994140625,5612.93994140625,5591.56982421875,5605.4599609375,5605.4599609375,177502402,-0.10087390987518763,Keep
2024-08-21 12:30:00,5605.509765625,5614.7099609375,5604.9501953125,5611.35009765625,5611.35009765625,136721668,0.10507856196986243,Keep
2024-08-21 13:30:00,5611.419921875,5623.77001953125,5610.35009765625,5623.68017578125,5623.68017578125,166240642,0.21973460772213294,Keep
2024-08-21 14:30:00,5623.7900390625,5628.1298828125,5604.60986328125,5612.39990234375,5612.39990234375,212682000,-0.2005852588502277,Keep
2024-08-21 15:30:00,5612.41015625,5621.5,5609.169921875,5620.419921875,5620.419921875,303387000,0.14289821949253767,Keep
2024-08-22 09:30:00,5637.77001953125,5643.22021484375,5617.18017578125,5622.14013671875,5622.14013671875,394833230,0.030606518154541185,Keep
2024-08-22 10:30:00,5622.0400390625,5623.240234375,5601.5498046875,5602.240234375,5602.240234375,228666938,-0.3539560000253572,Sell
2024-08-22 11:30:00,5602.4501953125,5609.7001953125,5581.8798828125,5608.16015625,5608.16015625,234323456,0.10567061795521138,Keep
2024-08-22 12:30:00,5608.10986328125,5611.35986328125,5580.919921875,5586.35009765625,5586.35009765625,175255376,-0.3888986403044137,Sell
2024-08-22 13:30:00,5586.330078125,5586.8798828125,5563.5400390625,5581.2001953125,5581.2001953125,199458000,-0.09218724665879252,Keep
2024-08-22 14:30:00,5581.22021484375,5583.43017578125,5566.669921875,5568.41015625,5568.41015625,203887000,-0.22916287921802558,Keep
2024-08-22 15:30:00,5568.35009765625,5575.169921875,5560.9501953125,5573.35986328125,5573.35986328125,352338000,0.08888905257264934,Keep
2024-08-23 09:30:00,5602.490234375,5641.81982421875,5599.9501953125,5638.43994140625,5638.43994140625,0,1.167699192613858,Strong Buy
2024-08-23 10:30:00,5638.490234375,5639.7099609375,5595.41015625,5628.31982421875,5628.31982421875,305491044,-0.17948434837767868,Keep
2024-08-23 11:30:00,5628.330078125,5635.8701171875,5592.35986328125,5597.02001953125,5597.02001953125,218674489,-0.5561127594920334,Strong Sell
2024-08-23 12:30:00,5597.06982421875,5615.25,5585.16015625,5614.39013671875,5614.39013671875,166295701,0.31034581128681626,Buy
2024-08-23 13:30:00,5614.2900390625,5620.7900390625,5613.16015625,5619.5498046875,5619.5498046875,150358000,0.09190077360325954,Keep
2024-08-23 14:30:00,5619.56005859375,5633.4501953125,5613.5400390625,5633.06005859375,5633.06005859375,186241000,0.24041523566498135,Keep
2024-08-23 15:30:00,5632.93994140625,5637.56005859375,5619.14013671875,5633.31005859375,5633.31005859375,319046000,0.0044380851153658085,Keep
2024-08-26 09:30:00,5639.66015625,5651.6201171875,5626.3798828125,5629.7001953125,5629.7001953125,0,-0.06408067803302941,Keep
2024-08-26 10:30:00,5629.919921875,5630.169921875,5612.91015625,5618.02978515625,5618.02978515625,264950573,-0.20730073985053554,Keep
2024-08-26 11:30:00,5617.83984375,5622.93017578125,5608.43994140625,5622.5400390625,5622.5400390625,187665782,0.08028177276964144,Keep
2024-08-26 12:30:00,5622.5400390625,5627.56005859375,5619.97021484375,5620.43994140625,5620.43994140625,159563529,-0.03735140419915961,Keep
2024-08-26 13:30:00,5620.6201171875,5621.60986328125,5602.33984375,5613.58984375,5613.58984375,166676000,-0.12187831784812309,Keep
2024-08-26 14:30:00,5613.56982421875,5619.89990234375,5611.919921875,5615.56005859375,5615.56005859375,174010000,0.03509723543382304,Keep
2024-08-26 15:30:00,5615.52001953125,5618.18994140625,5609.3798828125,5618.18994140625,5618.18994140625,287424000,0.046832066348856394,Keep
2024-08-27 09:30:00,5602.89013671875,5622.14990234375,5593.47998046875,5621.39990234375,5621.39990234375,0,0.05713514443224099,Keep
2024-08-27 10:30:00,5621.419921875,5631.18017578125,5618.77978515625,5620.009765625,5620.009765625,230923173,-0.024729368892084658,Keep
2024-08-27 11:30:00,5618.830078125,5622.27001953125,5609.7099609375,5618.509765625,5618.509765625,179841847,-0.026690345080448985,Keep
2024-08-27 12:30:00,5618.56005859375,5628.7900390625,5610.10009765625,5628.419921875,5628.419921875,154465500,0.17638407092628317,Keep
2024-08-27 13:30:00,5628.43017578125,5631.009765625,5624.830078125,5628.0400390625,5628.0400390625,165013245,-0.006749368699798808,Keep
2024-08-27 14:30:00,5627.9501953125,5629.259765625,5622.47998046875,5625.81005859375,5625.81005859375,170438000,-0.03962268308811412,Keep
2024-08-27 15:30:00,5625.89013671875,5628.759765625,5622.509765625,5626.39013671875,5626.39013671875,304068000,0.010311015106423405,Keep
2024-08-28 09:30:00,5624.509765625,5627.02978515625,5615.27001953125,5621.8798828125,5621.8798828125,0,-0.08016248067860277,Keep
2024-08-28 10:30:00,5621.7998046875,5623.419921875,5587.43994140625,5592.93017578125,5592.93017578125,294947811,-0.5149470930490119,Strong Sell
2024-08-28 11:30:00,5593.080078125,5596.81005859375,5580.52001953125,5585.72021484375,5585.72021484375,203329104,-0.12891204987183214,Keep
2024-08-28 12:30:00,5585.68017578125,5598.64013671875,5584.27978515625,5589.77001953125,5589.77001953125,156781714,0.07250282025830224,Keep
2024-08-28 13:30:00,5589.77978515625,5592.97021484375,5560.9501953125,5567.509765625,5567.509765625,177415000,-0.3982320172112641,Sell
2024-08-28 14:30:00,5567.490234375,5597.2998046875,5565.919921875,5595.77978515625,5595.77978515625,214735000,0.5077677583215978,Strong Buy
2024-08-28 15:30:00,5595.759765625,5603.6298828125,5591.22998046875,5592.18017578125,5592.18017578125,315978000,-0.06432721645960315,Keep
2024-08-29 09:30:00,5607.2998046875,5629.60009765625,5604.52978515625,5626.5400390625,5626.5400390625,0,0.6144269712563322,Strong Buy
2024-08-29 10:30:00,5626.5498046875,5641.580078125,5625.83984375,5630.8701171875,5630.8701171875,256404780,0.07695809671552922,Keep
2024-08-29 11:30:00,5630.919921875,5645.8701171875,5629.91015625,5643.35986328125,5643.35986328125,199900451,0.22180845648751557,Keep
2024-08-29 12:30:00,5643.35986328125,5646.9501953125,5632.7099609375,5635.06005859375,5635.06005859375,168348068,-0.1470720437571793,Keep
2024-08-29 13:30:00,5635.080078125,5638.91015625,5614.89990234375,5616.22998046875,5616.22998046875,199376000,-0.33415931559208634,Sell
2024-08-29 14:30:00,5616.14990234375,5616.14990234375,5583.7099609375,5601.31982421875,5601.31982421875,275400000,-0.2654833634279985,Sell
2024-08-29 15:30:00,5601.2900390625,5609.18994140625,5587.419921875,5592.56005859375,5592.56005859375,335074000,-0.15638752829510993,Keep
2024-08-30 09:30:00,5612.740234375,5632.2900390625,5612.740234375,5622.56982421875,5622.56982421875,0,0.5366015797878765,Strong Buy
2024-08-30 10:30:00,5622.52978515625,5631.1201171875,5600.3798828125,5600.93994140625,5600.93994140625,261811536,-0.38469745132077016,Sell
2024-08-30 11:30:00,5601.02978515625,5605.919921875,5590.68017578125,5591.18994140625,5591.18994140625,194563532,-0.17407792445551795,Keep
2024-08-30 12:30:00,5591.14990234375,5606.81005859375,5581.7900390625,5599.009765625,5599.009765625,153242983,0.1398597490104736,Keep
2024-08-30 13:30:00,5598.93017578125,5609.72021484375,5596.25,5606.2099609375,5606.2099609375,154798000,0.1285976559052493,Keep
2024-08-30 14:30:00,5606.27001953125,5628.39013671875,5606.1298828125,5627.3701171875,5627.3701171875,207082000,0.37744138013806605,Buy
2024-08-30 15:30:00,5627.39990234375,5651.3701171875,5622.0400390625,5646.9599609375,5646.9599609375,412371000,0.3481172082526962,Buy
2024-09-03 09:30:00,5623.89013671875,5623.89013671875,5572.740234375,5580.6201171875,5580.6201171875,0,-1.1747886333337232,Strong Sell
2024-09-03 10:30:00,5580.41015625,5580.41015625,5559.8798828125,5572.259765625,5572.259765625,370004083,-0.14981044018300693,Keep
2024-09-03 11:30:00,5572.27001953125,5577.93017578125,5561.22021484375,5564.759765625,5564.759765625,241013532,-0.13459530451661594,Keep
2024-09-03 12:30:00,5564.72998046875,5566.6201171875,5556.259765625,5565.18994140625,5565.18994140625,200655000,0.0077303567335818,Keep
2024-09-03 13:30:00,5565.2099609375,5565.60009765625,5538.2099609375,5538.85986328125,5538.85986328125,246078000,-0.4731209249319357,Sell
2024-09-03 14:30:00,5538.7998046875,5545.759765625,5532.22021484375,5533.75,5533.75,280353000,-0.09225478541395882,Keep
2024-09-03 15:30:00,5533.669921875,5535.97998046875,5504.330078125,5529.10986328125,5529.10986328125,463287000,-0.08385157838265433,Keep
2024-09-04 09:30:00,5506.68017578125,5536.85009765625,5506.68017578125,5532.7001953125,5532.7001953125,0,0.06493508213851751,Keep
2024-09-04 10:30:00,5532.93994140625,5552.990234375,5530.72021484375,5530.72021484375,5530.72021484375,300468421,-0.035786874380572264,Keep
2024-09-04 11:30:00,5530.7001953125,5532.56982421875,5520.009765625,5530.06005859375,5530.06005859375,213307371,-0.011936171499482562,Keep
2024-09-04 12:30:00,5530.02978515625,5539.419921875,5520.02978515625,5521.08984375,5521.08984375,181164000,-0.16220827167708896,Keep
2024-09-04 13:30:00,5521.080078125,5524.7998046875,5514.89990234375,5522.14013671875,5522.14013671875,211236000,0.0190232906631449,Keep
2024-09-04 14:30:00,5522.18017578125,5525.4599609375,5503.66015625,5515.47998046875,5515.47998046875,253455000,-0.12060824399791059,Keep
2024-09-04 15:30:00,5515.56982421875,5528.06005859375,5509.85986328125,5519.08984375,5519.08984375,371378000,0.065449667010542,Keep
2024-09-05 09:30:00,5520.080078125,5546.2998046875,5516.97998046875,5538.8701171875,5538.8701171875,0,0.3583973806822405,Buy
2024-09-05 10:30:00,5538.759765625,5544.18017578125,5487.02978515625,5487.18994140625,5487.18994140625,312391007,-0.933045453094894,Strong Sell
2024-09-05 11:30:00,5487.2001953125,5494.25,5480.5400390625,5493.89013671875,5493.89013671875,243729782,0.12210613053396102,Keep
2024-09-05 12:30:00,5493.9501953125,5500.33984375,5486.39013671875,5486.5,5486.5,190438000,-0.13451555336640997,Keep
2024-09-05 13:30:00,5486.5,5516.990234375,5486.22998046875,5508.27001953125,5508.27001953125,197522000,0.3967924821151936,Buy
2024-09-05 14:30:00,5508.18017578125,5519.22021484375,5491.0,5501.68017578125,5501.68017578125,221895000,-0.11963545226784111,Keep
2024-09-05 15:30:00,5501.72021484375,5510.52978515625,5489.490234375,5503.1201171875,5503.1201171875,350791000,0.02617275741669811,Keep
2024-09-06 09:30:00,5507.330078125,5522.47021484375,5453.91015625,5454.06982421875,5454.06982421875,0,-0.8913178692130486,Strong Sell
2024-09-06 10:30:00,5453.97021484375,5460.7900390625,5417.18994140625,5421.89990234375,5421.89990234375,376471662,-0.5898333338555717,Strong Sell
2024-09-06 11:30:00,5422.06005859375,5433.2001953125,5406.35009765625,5406.490234375,5406.490234375,266653490,-0.28421159088696246,Sell
2024-09-06 12:30:00,5406.47021484375,5427.509765625,5404.47021484375,5416.39990234375,5416.39990234375,220119000,0.1832920719202047,Keep
2024-09-06 13:30:00,5416.43017578125,5417.1201171875,5402.6201171875,5407.18017578125,5407.18017578125,207104000,-0.17021871960580803,Keep
2024-09-06 14:30:00,5407.22998046875,5425.759765625,5403.3701171875,5421.0498046875,5421.0498046875,272034000,0.25650391618854407,Buy
2024-09-06 15:30:00,5421.0,5423.1298828125,5403.7998046875,5409.64990234375,5409.64990234375,414206000,-0.21028957036869356,Keep
2024-09-09 09:30:00,5442.06982421875,5470.08984375,5442.06982421875,5454.52001953125,5454.52001953125,0,0.8294458605918154,Strong Buy
2024-09-09 10:30:00,5454.35986328125,5454.419921875,5434.490234375,5448.77001953125,5448.77001953125,299273841,-0.10541715823593201,Keep
2024-09-09 11:30:00,5448.7998046875,5476.8798828125,5448.60009765625,5476.31005859375,5476.31005859375,238575024,0.5054358867007114,Strong Buy
2024-09-09 12:30:00,5476.3798828125,5484.2001953125,5475.18017578125,5480.68994140625,5480.68994140625,198317000,0.07997872227170078,Keep
2024-09-09 13:30:00,5480.6298828125,5480.6298828125,5456.43017578125,5456.7900390625,5456.7900390625,210489000,-0.4360747022594369,Sell
2024-09-09 14:30:00,5456.830078125,5462.97021484375,5449.580078125,5462.89013671875,5462.89013671875,244008000,0.11178912167377764,Keep
2024-09-09 15:30:00,5462.8701171875,5472.18017578125,5457.31982421875,5471.0498046875,5471.0498046875,404434000,0.14936540484138394,Keep
2024-09-10 09:30:00,5490.509765625,5495.14013671875,5462.10986328125,5478.1298828125,5478.1298828125,0,0.12940986424458956,Keep
2024-09-10 10:30:00,5477.91015625,5483.56005859375,5464.330078125,5481.83984375,5481.83984375,283744841,0.06772312845557682,Keep
2024-09-10 11:30:00,5481.75,5484.5,5441.72021484375,5449.91015625,5449.91015625,262223220,-0.5824629761193023,Strong Sell
2024-09-10 12:30:00,5449.85009765625,5475.919921875,5448.72021484375,5470.64013671875,5470.64013671875,211060000,0.3803728845874099,Buy
2024-09-10 13:30:00,5470.72021484375,5486.1201171875,5470.56982421875,5485.9599609375,5485.9599609375,226473000,0.2800371407346569,Buy
